time,open,high,low,close,volume,ema50,ema200,ema50_slope,atr,ema_distance,strong_bullish,strong_bearish,high_20,low_20,volume_avg,high_volume,candle_size,strong_candle,strong_long_candle,strong_short_candle,buy,sell,buy_sl,sell_sl,buy_risk,sell_risk,buy_tp,sell_tp
2026-05-09 23:15:00,80732.5,80732.51,80660.42,80673.25,18.17021,80656.60395666352,80432.2552272052,0.00025841197464502875,93.51310132211269,0.002780955638434269,True,False,81080.0,80670.01,58.449015499999994,False,59.25,True,False,True,False,False,80532.98034801683,81126.75655066106,140.2696519831661,453.50655066105537,81023.92412995792,79539.48362334736
2026-05-09 23:30:00,80673.26,80689.98,80621.88,80666.94,89.6726,80657.00929169632,80434.5903990738,0.00020361106515783502,91.69787979910402,0.0027572496567059303,True,False,81080.0,80660.42,58.674796,True,6.319999999992433,False,False,False,False,False,80529.39318030134,81125.84893989956,137.54681969866215,458.9089398995566,81010.80704924665,79519.66765025111
2026-05-09 23:45:00,80666.94,80707.3,80662.58,80678.4,70.00734,80657.84814300235,80437.01636525217,0.00012818953442397742,88.34231695631095,0.0027371858855676336,True,False,80958.0,80621.88,60.40592449999999,True,11.459999999991851,False,False,False,False,False,80545.88652456553,81002.17115847816,132.51347543446172,323.7711584781646,81009.68368858614,79868.97210380458
2026-05-10 00:00:00,80678.41,80728.53,80610.64,80714.49,170.59365,80660.06939229638,80439.7772969412,9.0144366983039e-05,90.45286574514584,0.0027292756895965047,True,False,80958.0,80621.88,66.67029099999999,True,36.080000000001746,True,True,False,False,False,80576.65356712743,81003.22643287257,137.8364328725729,288.7364328725671,81059.08108218144,79992.64891781859
2026-05-10 00:15:00,80714.5,80770.51,80706.0,80714.0,54.0677,80662.18431808868,80442.50588105124,7.761105959912231e-05,88.59980390620647,0.002721689385205009,True,False,80958.0,80610.64,65.4883645,False,0.5,False,False,False,False,False,80566.3400980469,81002.2999019531,147.6599019530986,288.299901953098,81083.14975488275,79993.25024511726
2026-05-10 00:30:00,80714.0,80770.32,80660.43,80738.12,68.66409,80665.16218796755,80445.44731507065,0.00010610701274546814,90.12053219862129,0.0027213275822734555,True,False,80958.0,80610.64,67.2019455,False,24.119999999995343,True,True,False,False,False,80565.57973390068,81003.06026609932,172.54026609931316,264.9402660993219,81169.47066524829,80075.76933475169
2026-05-10 00:45:00,80738.12,80741.77,80632.34,80680.04,52.95168,80665.74563157666,80447.78157064208,0.0001083147014383798,91.49977989872032,0.002701585930480211,True,False,80958.0,80610.64,66.82934700000001,False,58.080000000001746,True,False,True,False,False,80542.79033015191,81003.74988994937,137.2496698480827,323.70988994937215,81023.16417462021,79870.76527512656
2026-05-10 01:00:00,80680.03,80680.04,80579.34,80625.03,136.79422,80664.14894014227,80449.54523660585,7.811759531135988e-05,92.15693847738295,0.0026617503712733867,True,False,80938.53,80610.64,71.9392015,True,55.0,True,False,True,False,False,80486.79459228393,80984.6084692387,138.23540771607077,359.5784692386951,80970.61851929018,79726.08382690325
2026-05-10 01:15:00,80625.03,80658.85,80572.77,80603.57,142.68749,80661.77329543082,80451.07782131624,2.1124493783224717e-05,91.72287144328429,0.0026139719880220514,False,False,80896.0,80579.34,77.022359,True,21.45999999999185,False,False,False,False,False,80465.98569283508,80941.86143572164,137.58430716492876,338.29143572163593,80947.53076791234,79757.84141069592
2026-05-10 01:30:00,80603.58,80646.13,80574.39,80630.4,55.70357,80660.54297011982,80452.86212160166,-2.0348419556690336e-05,90.29552348305006,0.002575713980312062,False,False,80896.0,80572.77,78.02288,False,26.819999999992433,True,True,False,False,False,80494.95671477541,80941.14776174152,135.4432852245809,310.74776174152794,80969.00821306145,79853.53059564618
2026-05-10 01:45:00,80630.4,80690.73,80621.99,80685.56,75.43544,80661.52403011512,80455.17752337678,-4.5101971579166825e-05,88.7558432342601,0.0025574155615742987,False,False,80896.0,80572.77,80.153381,False,55.16000000000349,True,True,False,False,False,80528.39207838288,80940.37792161712,157.16792161711783,254.81792161712656,81078.47980404278,80048.51519595718
2026-05-10 02:00:00,80685.55,80685.56,80611.0,80628.94,81.14377,80660.24622501257,80456.90650324369,-6.817523994894224e-05,87.74185443181277,0.0025219198189741325,False,False,80896.0,80572.77,82.4886375,False,56.61000000000058,True,False,True,False,False,80497.32721835228,80939.8709272159,131.61278164772375,310.93092721590074,80957.9719541193,79851.61268196025
2026-05-10 02:15:00,80628.94,80757.52,80628.93,80740.71,59.42947,80663.40166716893,80459.7304186343,-9.26400368887885e-06,90.6595791152555,0.002522534772540842,False,False,80871.33,80572.77,84.248482,False,111.77000000000407,True,True,False,False,False,80527.44021044238,80916.65978955763,213.26978955762752,175.94978955762053,81273.88447389408,80300.83552610595
2026-05-10 02:30:00,80740.71,80779.79,80713.4,80758.12,68.92872,80667.11611159368,80462.69946919515,6.623727627832396e-05,88.92603774988005,0.002531220914980807,True,False,80850.0,80572.77,86.06704950000001,False,17.40999999998894,False,False,False,False,False,80528.30698112506,80894.46301887494,229.81301887493464,136.34301887494803,81332.65254718733,80417.26245281263
2026-05-10 02:45:00,80758.12,80790.0,80703.03,80777.42,81.09692,80671.4417542763,80465.83101676535,0.00013511915188221154,88.78632076774583,0.002545398670952133,True,False,80850.0,80572.77,87.1906175,False,19.30000000000291,False,False,False,False,False,80528.37683961613,80910.59948115161,249.04316038386605,133.17948115161562,81400.02790095966,80444.47129712097
2026-05-10 03:00:00,80777.42,80832.72,80761.59,80784.8,85.17346,80675.88717567723,80469.00483749407,0.00017806687556194188,87.52515499862146,0.0025609067322461742,True,False,80850.0,80572.77,89.934482,False,7.380000000004657,False,False,False,False,False,80529.0074225007,80916.08773249794,255.79257749930548,131.28773249793448,81424.28144374827,80456.58066875517
2026-05-10 03:15:00,80784.79,80784.8,80737.23,80744.02,28.00219,80678.55905114087,80471.74130677273,0.00022703657607506058,84.67121535586328,0.002561400142922464,True,False,80850.0,80572.77,90.2080175,False,40.76999999998952,True,False,True,False,False,80530.43439232207,80892.33560767793,213.58560767793097,148.3156076779269,81277.98401919483,80373.23098080518
2026-05-10 03:30:00,80744.01,80887.15,80709.59,80805.51,90.71228,80683.53751972358,80475.06238829739,0.00024962811062366236,91.30612854473002,0.002579961829659831,True,False,80850.0,80572.77,90.87851400000001,False,61.5,True,True,False,False,False,80527.11693572764,80942.4691928171,278.39306427235715,136.9591928170994,81501.49266068089,80463.11201795725
2026-05-10 03:45:00,80805.5,80832.32,80774.74,80775.0,80.88328,80687.12428365598,80478.04684214518,0.0002480338089019991,88.8971193629637,0.0025883929620650276,True,False,80887.15,80572.77,91.45177699999999,False,30.5,True,False,True,False,False,80528.32144031853,80931.59855968147,246.67855968147342,156.59855968147167,81391.69639920368,80383.50360079632
2026-05-10 04:00:00,80774.99,80796.71,80747.48,80782.15,128.39231,80690.85078233614,80481.0727442134,0.00024059354385863268,86.06375369418133,0.0025968365303813954,True,False,80887.15,80572.77,81.92551950000001,True,7.1599999999889405,False,False,False,False,False,80529.73812315291,80930.18187684708,252.41187684707984,148.03187684708973,81413.1796921177,80412.07030788227
2026-05-10 04:15:00,80782.16,80806.17,80755.19,80792.78,46.32138,80694.84800655826,80484.1743089476,0.00023502475826189562,83.55777128745379,0.0026075807468274046,True,False,80887.15,80572.77,83.333078,False,10.619999999995343,False,False,False,False,False,80530.99111435628,80928.92888564372,261.7888856437203,136.14888564372086,81447.25221410929,80452.4077858907
2026-05-10 04:30:00,80792.78,80840.0,80769.97,80769.98,43.50764,80697.79435924224,80487.01814666952,0.0002384190834293244,82.59150190977844,0.0026095860438830956,True,False,80887.15,80572.77,81.02483,False,22.80000000000291,True,False,True,False,False,80531.47424904512,80928.44575095488,238.50575095487875,158.46575095488515,81366.2443773872,80373.81562261278
2026-05-10 04:45:00,80769.98,80781.95,80722.78,80759.93,35.23055,80700.23105103667,80489.73368749868,0.00020690133112967173,80.91853748765129,0.002606457974121406,True,False,80887.15,80572.77,79.2859905,False,10.05000000000291,False,False,False,False,False,80532.31073125618,80927.60926874382,227.61926874381606,167.6792687438283,81328.97817185953,80340.73182814042
2026-05-10 05:00:00,80759.93,80766.16,80724.29,80766.16,32.94857,80702.81650001562,80492.48419807083,0.0001944822857295768,78.12935623853404,0.002604213224261068,True,False,80887.15,80572.77,72.40373650000001,False,6.230000000010477,False,False,False,False,False,80533.70532188074,80926.21467811926,232.4546781192621,160.05467811925337,81347.29669529817,80366.02330470187
2026-05-10 05:15:00,80766.15,80816.52,80749.99,80749.99,130.73348,80704.66644119147,80495.0464448562,0.00017121716677139168,77.30083079292437,0.0025959135887852133,True,False,80887.15,80572.77,76.2370255,True,16.15999999998894,False,False,False,False,False,80534.11958460354,80925.80041539646,215.87041539646452,175.8104153964523,81289.66603849117,80310.46396150888
2026-05-10 05:30:00,80750.0,80810.71,80723.9,80730.0,116.00392,80705.65991408592,80497.38429117604,0.0001339851030735443,77.98005716485922,0.00257990366542641,True,False,80887.15,80572.77,78.604017,True,20.0,True,False,True,False,False,80533.77997141758,80926.14002858242,196.22002858242195,196.1400285824202,81220.55007145606,80239.64992854395
2026-05-10 05:45:00,80729.99,80752.6,80682.0,80700.77,93.05316,80705.46815274922,80499.40802957231,9.509297704992763e-05,77.45291022451254,0.002553384845979915,True,False,80887.15,80572.77,80.60909099999999,True,29.220000000001164,True,False,True,False,False,80534.04354488775,80925.87645511224,166.72645511224982,225.10645511223993,81117.58613778063,80138.0038622194
2026-05-10 06:00:00,80700.76,80740.6,80687.89,80719.16,37.04237,80706.00508793553,80501.59461634274,7.154919909966731e-05,75.68555949419067,0.0025323661890532855,True,False,80887.15,80572.77,75.6214985,False,18.40000000000873,False,False,False,False,False,80534.92722025291,80924.99277974709,184.23277974709345,205.83277974708471,81179.74194936774,80204.57805063229
2026-05-10 06:15:00,80719.16,80724.94,80658.97,80658.97,39.50338,80704.16057468315,80503.16054055825,1.665461908052512e-05,74.99159095889142,0.0024919737274713034,False,False,80887.15,80572.77,70.462293,False,60.19000000000233,True,False,True,False,False,80535.27420452055,80924.64579547945,123.69579547944886,265.6757954794448,80968.20948869863,79994.78051130139
2026-05-10 06:30:00,80658.98,80729.98,80658.97,80710.0,90.47513,80704.38957175441,80505.2186446323,-3.4306496671096413e-06,74.70719160468452,0.0024677354370227274,False,False,80887.15,80574.39,72.20087099999999,True,51.020000000004075,True,True,False,False,False,80537.03640419766,80924.50359580234,172.96359580234275,214.50359580233635,81142.40898950586,80173.74101049415
2026-05-10 06:45:00,80710.0,80753.04,80709.99,80733.75,44.52932,80705.54096109737,80507.4925884668,-1.4739113548131672e-06,72.44596363292051,0.0024531050846835225,False,False,80887.15,80611.0,70.655565,False,23.75,True,True,False,False,False,80574.77701818354,80923.37298181646,158.9729818164633,189.62298181645747,81131.18245454115,80259.69254545885
2026-05-10 07:00:00,80733.75,80792.79,80727.18,80727.19,76.01822,80706.38994301512,80509.67863236266,1.1421658123035108e-05,71.95768051628338,0.002436741705644195,False,False,80887.15,80611.0,70.3992875,False,6.559999999997672,False,False,False,False,False,80575.02115974185,80923.12884025814,152.16884025814943,195.93884025813895,81107.61210064538,80237.34289935465
2026-05-10 07:15:00,80727.19,80827.14,80720.1,80784.62,146.215,80709.45778838708,80512.41436736404,4.278120875631074e-05,74.46356047940553,0.002439120478911024,False,False,80887.15,80628.93,74.738564,True,57.429999999993015,True,True,False,False,False,80591.69821976029,80924.3817802397,192.92178023970337,139.76178023969987,81266.92445059925,80435.21554940075
2026-05-10 07:30:00,80784.61,80795.01,80769.16,80795.0,72.52448,80712.81238492092,80515.22616470371,0.00010720401744055945,70.99116330230451,0.002445525344603179,True,False,80887.15,80658.97,74.918352,False,10.389999999999418,False,False,False,False,False,80623.47441834885,80922.64558165114,171.52558165114897,127.64558165114431,81223.81395412787,80475.88604587215
2026-05-10 07:45:00,80795.0,80795.0,80729.56,80736.03,105.91747,80713.7228796299,80517.42321779123,0.00011564808215539105,70.59465163785435,0.0024313762001756567,True,False,80887.15,80658.97,76.1593795,True,58.970000000001164,True,False,True,False,False,80623.67267418107,80922.44732581892,112.35732581892808,186.41732581892575,81016.92331454731,80269.98668545269
2026-05-10 08:00:00,80736.03,80815.77,80715.33,80769.93,52.47167,80715.92708042872,80519.93572308685,0.00012869152734328436,72.72646223515063,0.0024265386554361804,True,False,80887.15,80658.97,74.52429,False,33.89999999999418,True,True,False,False,False,80622.60676888243,80923.51323111757,147.32323111756705,153.58323111757636,81138.23807779391,80385.97192220605
2026-05-10 08:15:00,80769.92,80900.0,80750.32,80873.64,98.84243,80722.11190080407,80523.45516862828,0.0001948043742267385,78.22314350406795,0.0024563842084490105,True,False,80887.15,80658.97,78.06630200000001,True,103.72000000000116,True,True,False,False,False,80619.85842824797,80990.9747152561,253.78157175202796,117.33471525610366,81508.09392938006,80580.30321185975
2026-05-10 08:30:00,80873.63,80909.65,80805.5,80836.72,73.49919,80726.60633606666,80526.57223162701,0.0002124725918062876,80.07506182520554,0.0024745450389333985,True,False,80900.0,80658.97,77.2056475,False,36.91000000000349,True,False,True,False,False,80618.9324690874,80956.8325927378,217.78753091259568,120.1125927378016,81381.1888272815,80536.4385181555
2026-05-10 08:45:00,80836.72,80850.0,80820.8,80830.33,27.55479,80730.67393073071,80529.59469698396,0.00022129752739391556,76.44112883769064,0.0024876705779471315,True,False,80909.65,80658.97,74.539223,False,6.389999999999418,False,False,False,False,False,80620.74943558115,80947.87056441884,209.58056441885128,117.54056441884313,81354.28141104712,80536.47858895289
2026-05-10 09:00:00,80830.34,80913.8,80830.34,80850.59,80.92896,80735.37652168245,80532.78868009854,0.00026827708201298395,76.94319106356997,0.002505706409611985,True,False,80909.65,80658.97,72.1660555,False,20.25,True,True,False,False,False,80620.49840446822,80966.00478659535,230.09159553177597,115.41478659535642,81425.81898882944,80562.0530335116
2026-05-10 09:15:00,80850.6,80864.25,80820.02,80820.02,50.08193,80738.69587377334,80535.64670318214,0.00028208550862491265,74.60653455902897,0.0025123622908185257,True,False,80913.8,80658.97,72.354083,False,30.580000000001746,True,False,True,False,False,80621.66673272049,80951.10326727951,198.35326727951178,131.0832672795077,81315.90316819878,80492.31183180123
2026-05-10 09:30:00,80820.02,80831.33,80756.53,80762.35,43.55067,80739.62348656653,80537.90245737933,0.00021693666518514257,74.62035351909854,0.002497711237813206,True,False,80913.8,80658.97,72.3562345,False,57.669999999998254,True,False,True,False,False,80621.65982324045,80951.11017675955,140.69017675955547,188.7601767595479,81114.0754418989,80290.44955810113
2026-05-10 09:45:00,80762.35,80807.96,80762.34,80807.96,62.75622,80742.30334983843,80540.5895971069,0.00019444659554280778,72.54889969630649,0.0024962114218888254,True,False,80913.8,80658.97,73.732518,False,45.61000000000058,True,True,False,False,False,80622.69555015185,80950.07444984815,185.26444984815316,142.11444984814443,81271.12112462039,80452.67387537964
