time,open,high,low,close,volume,htf_bull,htf_bear,atr,atr_pct,atr_pct_base,vol_ok,adx,trend_ok,ret_fast,ret_slow,mom_up,mom_dn,buy,sell,buy_sl,sell_sl,buy_risk,sell_risk,buy_tp,sell_tp,trail_start_r,trail_atr_mult
2026-03-06 16:45:00,68589.74,68714.83,68340.3,68446.52,215.37243,False,False,401.6073816995614,0.005867462388147146,0.004124566353409005,True,47.66723901741011,True,0.0005354488948894343,-0.03309770984365057,False,False,False,False,67643.30523660088,69249.73476339913,803.2147633991262,803.2147633991262,70052.94952679826,66840.09047320175,1.5,1.2
2026-03-06 17:00:00,68446.52,68642.69,68400.0,68403.61,230.68664,False,False,390.2561401495929,0.005705198017320912,0.004136930110730936,True,47.072315377721274,True,-0.0032118491455325193,-0.03072592529615148,False,True,False,False,67623.09771970082,69184.12228029918,780.5122802991827,780.5122802991827,69964.63456059837,66842.58543940164,1.5,1.2
2026-03-06 17:15:00,68403.6,68583.28,68200.0,68245.83,211.34951,False,False,389.7578444246219,0.0057110865883618364,0.0041502907453695986,True,46.93899820626894,True,-0.00930554825695351,-0.03075843490516761,False,True,False,False,67466.31431115075,69025.34568884925,779.5156888492493,779.5156888492493,69804.8613776985,66686.7986223015,1.5,1.2
2026-03-06 17:30:00,68245.83,68291.65,67744.78,67832.33,546.73163,False,False,400.9801412514343,0.005911342589167058,0.0041643511908175425,True,47.56531032607187,True,-0.013398871767348774,-0.03854681122600845,False,True,False,False,67030.36971749713,68634.29028250287,801.9602825028705,801.9602825028705,69436.25056500574,66228.40943499426,1.5,1.2
2026-03-06 17:45:00,67832.33,68052.61,67832.33,67955.1,248.02145,False,False,388.07298830490316,0.005710726469461499,0.004176387907330733,True,48.14688586588886,True,-0.008022951998483019,-0.0369934001799177,False,True,False,False,67178.9540233902,68731.24597660982,776.1459766098124,776.1459766098124,69507.39195321963,66402.80804678038,1.5,1.2
2026-03-06 18:00:00,67955.1,68380.14,67955.1,68329.24,160.70088,False,False,390.71348914026674,0.005718100905853288,0.00419073480974594,True,47.153478098026525,True,-6.629225930310234e-05,-0.03339007437730912,False,False,False,False,67547.81302171947,69110.66697828054,781.426978280535,781.426978280535,69892.09395656108,66766.38604343894,1.5,1.2
2026-03-06 18:15:00,68329.24,68426.57,68258.0,68292.0,134.88278,False,False,374.84609705881957,0.005488872738517243,0.004203515404736336,True,46.03336588850193,True,-0.003581544518640678,-0.03513726815503693,False,True,False,False,67542.30780588236,69041.69219411764,749.6921941176406,749.6921941176406,69791.38438823528,66792.61561176472,1.5,1.2
2026-03-06 18:30:00,68291.99,68476.47,68269.69,68433.17,88.61255,False,False,362.8413758403323,0.005302127255544823,0.00421536287665099,True,44.77442335299555,True,-0.0022827029232069806,-0.030219527551869185,False,True,False,False,67707.48724831933,69158.85275168066,725.6827516806661,725.6827516806661,69884.53550336133,66981.80449663867,1.5,1.2
2026-03-06 18:45:00,68433.18,68470.03,68162.31,68181.2,130.78447,False,False,358.90413470888006,0.005263975035770566,0.004228904141864463,True,43.86741607973268,True,-0.0038763110235554565,-0.03327376827875139,False,True,False,False,67463.39173058224,68899.00826941775,717.8082694177574,717.8082694177574,69616.81653883551,66745.58346116448,1.5,1.2
2026-03-06 19:00:00,68181.2,68463.56,68181.2,68438.52,176.21462,False,False,353.4366965153887,0.005164294852012999,0.004243698824948459,True,43.0251950402743,True,0.0005103531816523788,-0.02996060653435717,False,False,False,False,67731.64660696923,69145.39339303078,706.873393030779,706.873393030779,69852.26678606156,67024.77321393845,1.5,1.2
2026-03-06 19:15:00,68438.51,68485.01,68098.39,68216.47,241.25889,False,False,355.8069324785749,0.00521585084186524,0.004261067763059088,True,42.45572430220368,True,-0.0004302094355068675,-0.03304843498686072,False,False,False,False,67504.85613504285,68928.08386495715,711.6138649571512,711.6138649571512,69639.6977299143,66793.2422700857,1.5,1.2
2026-03-06 19:30:00,68216.46,68311.61,68140.0,68143.98,84.53025,False,False,342.65000873010524,0.005028323980050846,0.004274190179115865,True,41.926930045423816,True,0.004594416851079641,-0.031816620239960236,False,False,False,False,67458.67998253979,68829.2800174602,685.3000174602057,685.3000174602057,69514.58003492041,66773.37996507958,1.5,1.2
2026-03-06 19:45:00,68143.98,68173.05,68004.15,68131.79,115.63116,False,False,330.23929382081263,0.004847066161344252,0.0042863782223790435,True,41.79289757468081,True,0.0026000991831369724,-0.02964068594183844,False,False,False,False,67471.31141235837,68792.26858764162,660.4785876416281,660.4785876416281,69452.74717528325,66810.83282471674,1.5,1.2
2026-03-06 20:00:00,68131.79,68285.71,68000.0,68014.44,180.20568,False,False,327.0586299764694,0.004808664600876951,0.004298926275776945,True,41.02514642434078,True,-0.004607105245133747,-0.027358319769292483,False,True,False,False,67360.32274004706,68668.55725995294,654.1172599529382,654.1172599529382,69322.67451990588,66706.20548009413,1.5,1.2
2026-03-06 20:15:00,68014.44,68136.62,67777.0,67832.74,176.75075,False,False,329.38444212100694,0.004855832775161477,0.004313135648082998,True,40.90601055902203,True,-0.006724945820886674,-0.031018857585524473,False,True,False,False,67173.97111575799,68491.50888424202,658.7688842420175,658.7688842420175,69150.27776848404,66515.20223151597,1.5,1.2
2026-03-06 20:30:00,67832.73,68072.0,67812.45,67989.0,163.8114,False,False,324.39626768379236,0.004771305177069708,0.004328109871302317,True,40.7953843983689,True,-0.006490565905393542,-0.02530809906478959,False,True,False,False,67340.20746463242,68637.79253536758,648.7925353675819,648.7925353675819,69286.58507073516,66691.41492926484,1.5,1.2
2026-03-06 20:45:00,67989.0,68178.18,67985.7,68111.03,147.85047,False,False,314.97367713494975,0.004624415122410419,0.004341675267308217,True,40.07136242804332,True,-0.0010291693311352823,-0.025690846410230783,False,True,False,False,67481.0826457301,68740.9773542699,629.9473542698979,629.9473542698979,69370.9247085398,66851.1352914602,1.5,1.2
2026-03-06 21:00:00,68111.03,68189.17,68074.16,68148.66,92.2187,False,False,300.69055733959584,0.004412273951382108,0.004352469418268349,True,39.334574329559466,True,-0.004235334136389879,-0.02648985336777554,False,True,False,False,67547.27888532082,68750.04111467919,601.381114679185,601.381114679185,69351.42222935837,66945.89777064163,1.5,1.2
2026-03-06 21:15:00,68148.66,68173.2,67919.72,68005.64,113.97877,False,False,297.3183746724816,0.0043719664232625645,0.004358696524453946,True,39.12538015883183,True,-0.003090602606672599,-0.02933450412527161,False,True,False,False,67411.00325065503,68600.27674934496,594.6367493449652,594.6367493449652,69194.91349868993,66816.36650131007,1.5,1.2
2026-03-06 21:30:00,68005.64,68244.34,67969.88,68238.56,297.56784,False,False,295.68563362444667,0.004333116549124816,0.00435941586075562,True,38.49411231802389,True,0.0013879435865060685,-0.026472683736472158,False,False,False,False,67647.1887327511,68829.93126724889,591.371267248891,591.371267248891,69421.30253449778,67055.81746550222,1.5,1.2
2026-03-06 21:45:00,68238.56,68333.33,68194.61,68289.1,101.04365,False,False,284.47380265127197,0.004165727805041682,0.00435910440451783,True,37.377660977641575,True,0.0023089074865054737,-0.013277366778407074,False,False,False,False,67720.15239469746,68858.04760530255,568.9476053025428,568.9476053025428,69426.99521060509,67151.20478939492,1.5,1.2
2026-03-06 22:00:00,68289.11,68366.3,68265.7,68290.97,77.69867,False,False,271.33995960475295,0.003973291924316684,0.004357555259933964,True,36.145872640753964,True,0.0040657542721809214,-0.007774526102467538,False,False,False,False,67748.2900807905,68833.6499192095,542.6799192095059,542.6799192095059,69376.32983841901,67205.61016158099,1.5,1.2
2026-03-06 22:15:00,68290.97,68388.18,68252.94,68288.91,59.4674,False,False,261.6185339186985,0.0038310544701723676,0.004353084123124987,False,34.867877580919306,True,0.00672492368729305,-0.010104947365415007,False,False,False,False,67765.6729321626,68812.1470678374,523.2370678373991,523.2370678373991,69335.3841356748,67242.4358643252,1.5,1.2
2026-03-06 22:30:00,68288.91,68422.35,68221.38,68372.19,104.02954,False,False,257.28649578164874,0.0037630284444837695,0.004348835933668658,False,33.464702957687045,True,0.0056360587742134705,-0.005394149222466282,False,False,False,False,67857.6170084367,68886.7629915633,514.5729915632983,514.5729915632983,69401.3359831266,67343.0440168734,1.5,1.2
2026-03-06 22:45:00,68372.2,68440.92,68308.9,68319.89,63.717,False,False,248.3388889401027,0.003634942751519399,0.00434429819431145,False,32.04013680918333,True,0.0030664636843695803,-0.001315599250342303,False,False,False,False,67823.2122221198,68816.5677778802,496.6777778802061,496.6777778802061,69313.24555576041,67326.53444423959,1.5,1.2
2026-03-06 23:00:00,68319.9,68341.01,68248.0,68334.55,258.32491,False,False,237.24396830152355,0.0034718011357581713,0.00433768909881368,False,31.023709536207953,True,0.0027277132081540145,-0.0042182023145831415,False,False,False,False,67860.06206339695,68809.03793660305,474.4879366030509,474.4879366030509,69283.5258732061,67385.5741267939,1.5,1.2
2026-03-06 23:15:00,68334.54,68371.24,68306.9,68347.76,70.17683,False,False,224.89368485141554,0.003290432412875207,0.004329197397169805,False,29.86252523868362,True,0.00503075921350038,-0.007825875645950608,False,False,False,False,67897.97263029717,68797.54736970282,449.78736970282625,449.78736970282625,69247.33473940565,67448.18526059434,1.5,1.2
2026-03-06 23:30:00,68347.76,68351.01,68167.12,68251.22,159.32625,False,False,221.96485021917152,0.003252174103542347,0.004321710533649789,False,29.478099958886105,True,0.00018552560311935196,-0.007306240914105588,False,False,False,False,67807.29029956166,68695.14970043834,443.92970043834066,443.92970043834066,69139.07940087668,67363.36059912332,1.5,1.2
2026-03-06 23:45:00,68251.22,68251.22,68105.71,68114.02,123.5477,False,False,216.50378948923031,0.0031785495774472026,0.0043151243282752985,False,29.397107554509667,True,-0.0025638059368185973,-0.00570311150868319,False,True,False,False,67681.01242102154,68547.02757897846,433.0075789784605,433.0075789784605,68980.03515795693,67248.00484204308,1.5,1.2
2026-03-07 00:00:00,68114.02,68260.95,68105.73,68214.04,274.0579,False,False,212.12637595428538,0.0031097172364264805,0.004308139100431713,False,29.24256450922285,True,-0.0011265032551156517,-0.001752135144892697,False,True,False,False,67789.78724809142,68638.29275190856,424.25275190857064,424.25275190857064,69062.54550381713,67365.53449618285,1.5,1.2
2026-03-07 00:15:00,68214.04,68258.7,68116.0,68210.27,260.24598,False,False,207.16734910040765,0.003037187055562273,0.004302122045917721,False,29.09906025288509,True,-0.0011515779062808429,-0.004774030906013804,False,True,False,False,67795.93530179918,68624.60469820083,414.33469820082246,414.33469820082246,69038.93939640165,67381.60060359836,1.5,1.2
2026-03-07 00:30:00,68210.26,68394.09,68210.26,68297.84,81.03028,False,False,205.50039559323582,0.003008885721616318,0.0042899375937191595,False,27.852118988407796,True,-0.001087430430413372,-0.0042557385404873305,False,True,False,False,67886.83920881353,68708.84079118646,411.0007911864668,411.0007911864668,69119.84158237293,67475.83841762706,1.5,1.2
2026-03-07 00:45:00,68297.84,68358.33,68284.59,68290.45,38.04689,False,False,196.08893876514793,0.0028713962020333436,0.0042779874291266244,False,26.694244957107454,True,-0.0004309140427480873,-0.0022801743609464076,False,False,False,False,67898.2721224697,68682.62787753029,392.1778775302955,392.1778775302955,69074.80575506059,67506.0942449394,1.5,1.2
2026-03-07 01:00:00,68290.46,68369.11,68200.0,68240.16,68.50832,False,False,194.16187171049455,0.002845272808716957,0.004265713861952335,False,26.13378747170302,True,-0.0013812924794265324,-0.0023894937708696107,False,True,False,False,67851.83625657902,68628.48374342099,388.32374342098774,388.32374342098774,69016.80748684198,67463.51251315803,1.5,1.2
2026-03-07 01:15:00,68240.17,68268.0,68180.95,68225.06,122.45863,False,False,186.51102373117374,0.0027337612269036295,0.004251452242535042,False,25.725789979069884,True,-0.0017952307434800918,-0.000304340939219383,False,True,False,False,67852.03795253765,68598.08204746235,373.0220474623493,373.0220474623493,68971.1040949247,67479.0159050753,1.5,1.2
2026-03-07 01:30:00,68225.06,68273.31,68185.99,68273.3,79.42408,False,False,179.42595060751793,0.0026280544606386087,0.0042349250127346,False,25.29714541073132,True,0.0003235107006145377,0.006500882396344165,False,False,False,False,67914.44809878497,68632.15190121504,358.85190121503547,358.85190121503547,68991.00380243007,67555.59619756993,1.5,1.2
2026-03-07 01:45:00,68273.31,68343.36,68256.12,68262.01,45.67042,False,False,172.84123984983847,0.0025320268162311436,0.004216364432580876,False,24.249295174989335,True,0.0021726804555066703,0.004516364481841562,True,False,False,False,67916.32752030031,68607.69247969968,345.6824796996807,345.6824796996807,68953.37495939936,67570.64504060063,1.5,1.2
2026-03-07 02:00:00,68262.01,68300.0,68212.49,68240.01,49.95583,False,False,166.74615128913533,0.0024435247194297795,0.004197881536605773,False,23.585882460363422,True,0.0003807134132505219,-0.0013058831036318885,False,False,False,False,67906.51769742172,68573.50230257827,333.4923025782773,333.4923025782773,68906.99460515655,67573.02539484344,1.5,1.2
2026-03-07 02:15:00,68240.01,68264.51,68107.01,68107.02,78.90552,False,False,166.08571191133996,0.002438599015363467,0.004180216639245554,False,23.65082642165249,True,-0.0015137016757154065,-0.0027086628009136415,False,True,False,False,67774.84857617732,68439.19142382269,332.17142382268503,332.17142382268503,68771.36284764537,67442.67715235463,1.5,1.2
2026-03-07 02:30:00,68107.02,68200.09,68060.6,68166.88,118.33731,False,False,164.18601820338645,0.0024085893061760555,0.004161998786415063,False,23.98317323773247,True,-0.0019174837740109085,-0.0038912416303379382,False,True,False,False,67838.50796359323,68495.25203640678,328.37203640677035,328.37203640677035,68823.62407281355,67510.13592718646,1.5,1.2
2026-03-07 02:45:00,68166.87,68367.73,68166.01,68350.04,69.76543,False,False,166.86701690314467,0.0024413594623082105,0.004144076136193141,False,22.788501099964865,True,0.0008725963879283594,0.0024763424521714317,True,False,False,False,68016.3059661937,68683.77403380629,333.73403380629316,333.73403380629316,69017.50806761258,67682.57193238741,1.5,1.2
2026-03-07 03:00:00,68350.05,68551.04,68329.89,68515.19,160.60318,False,False,170.74437283863395,0.0024920659614113883,0.004125860117604164,False,21.88262923401275,True,0.0040303246651238744,0.001120275540733573,True,False,False,False,68173.70125432273,68856.67874567727,341.48874567727034,341.48874567727034,69198.16749135454,67832.21250864546,1.5,1.2
2026-03-07 03:15:00,68515.19,68515.2,68233.79,68233.79,83.94381,False,False,178.6490604930175,0.002618190496131279,0.004108768620306873,False,20.382827622355347,True,0.00012795884679328573,0.00025389762912086944,False,False,False,False,67876.49187901396,68591.08812098602,357.29812098602997,357.29812098602997,68948.38624197205,67519.19375802793,1.5,1.2
2026-03-07 03:30:00,68233.8,68269.76,68175.27,68175.27,82.61843,False,False,172.63769902922988,0.0025322627842798403,0.004091488636037777,False,19.238820004572666,True,-0.0014358468098070176,0.00045917482366020224,False,False,False,False,67829.99460194155,68520.54539805846,345.275398058453,345.275398058453,68865.82079611691,67484.7192038831,1.5,1.2
2026-03-07 03:45:00,68175.28,68217.55,68095.5,68095.5,123.15469,False,False,169.02429195571366,0.002482165370042274,0.004075157752290983,False,18.66150821702933,True,-0.0024392777183090963,-0.0005326441592096165,False,True,False,False,67757.45141608857,68433.54858391143,338.04858391142625,338.04858391142625,68771.59716782285,67419.40283217715,1.5,1.2
